timestamp,close,volume
1665986400000,19241.75,6766.60039
1665990000000,19295.58,9432.3439
1665993600000,19259.83,6895.50859
1665997200000,19336.64,8381.80286
1666000800000,19398.46,11464.06224
1666004400000,19457.58,14565.00419
1666008000000,19518.0,13240.46219
1666011600000,19586.22,21859.49716
1666015200000,19473.84,19684.18437
1666018800000,19535.19,14383.83363
1666022400000,19511.0,11336.73552
1666026000000,19521.21,9787.54826
1666029600000,19516.74,8880.45801
1666033200000,19526.84,7483.153
1666036800000,19526.97,5367.88637
1666040400000,19514.57,3920.80854
1666044000000,19514.23,10845.21523
1666047600000,19549.86,5114.87005
1666051200000,19596.34,8413.31718
1666054800000,19536.16,6372.77909
1666058400000,19488.73,6023.65104
1666062000000,19547.9,8456.92391
1666065600000,19580.61,8288.60194
1666069200000,19553.5,6532.72309
1666072800000,19643.57,11900.87425
1666076400000,19664.92,11245.31609
1666080000000,19534.45,11511.32767
1666083600000,19528.61,13364.22223
1666087200000,19532.16,8020.86041
1666090800000,19563.59,7994.03969
1666094400000,19626.76,9781.41456
1666098000000,19542.79,16075.99356
1666101600000,19416.96,20960.62427
1666105200000,19375.01,20692.74252
1666108800000,19411.75,12474.73485
1666112400000,19406.73,9745.65807
1666116000000,19220.87,14870.55807
1666119600000,19216.21,15559.60257
1666123200000,19365.96,13852.98669
1666126800000,19293.62,6073.84001
1666130400000,19320.5,6213.58009
1666134000000,19327.44,5886.70663
1666137600000,19234.0,8140.58971
1666141200000,19312.35,6427.17287
1666144800000,19290.66,5409.19502
1666148400000,19281.63,4861.15781
1666152000000,19277.02,5209.70139
1666155600000,19255.11,7040.2944
1666159200000,19190.2,9914.24481
1666162800000,19218.11,8674.07469
1666166400000,19194.42,7504.72943
1666170000000,19268.16,7010.21293
1666173600000,19216.48,6378.47377
1666177200000,19200.84,8903.42547
1666180800000,19163.19,8886.35613
1666184400000,19123.8,14531.5973
1666188000000,19154.96,14221.42937
1666191600000,19266.43,11781.40518
1666195200000,19179.27,8483.00764
1666198800000,19183.19,9557.36392
1666202400000,19186.32,5744.13594
1666206000000,19232.59,6603.06663
1666209600000,19194.71,6972.17224
1666213200000,19194.37,2235.53236
1666216800000,19140.38,6470.05646
1666220400000,19123.97,5177.89991
1666224000000,18972.69,11705.65906
1666227600000,19047.02,8434.06759
1666231200000,19062.77,5010.28164
1666234800000,19042.09,4673.9595
1666238400000,19183.68,10373.52693
1666242000000,19141.23,7534.33386
1666245600000,19133.03,6125.28171
1666249200000,19145.94,7624.78133
1666252800000,19114.67,5774.67504
1666256400000,19185.79,6385.47331
1666260000000,19202.48,11136.31109
1666263600000,19208.09,6874.47746
1666267200000,19134.65,14192.99879
1666270800000,19173.18,13340.6781
1666274400000,19326.31,15758.34531
1666278000000,19253.3,8806.21981
1666281600000,19183.91,13546.4121
1666285200000,19099.11,12792.21331
1666288800000,19062.89,16407.21592
1666292400000,19063.82,10286.36239
1666296000000,19031.08,10416.99095
1666299600000,19073.92,4726.063
1666303200000,19034.04,6218.17595
1666306800000,19041.92,5385.62653
1666310400000,19049.62,8370.34035
1666314000000,19065.24,5416.67906
1666317600000,19110.37,6047.32632
1666321200000,19051.77,5370.16252
1666324800000,19047.46,6134.23761
1666328400000,19043.53,5036.80784
1666332000000,19036.68,5522.63148
1666335600000,19027.86,8473.07587
1666339200000,18980.39,11361.98326
1666342800000,19011.0,12323.68045
1666346400000,19003.17,8187.22723
1666350000000,18945.65,8168.22817
1666353600000,18879.27,25331.99058
1666357200000,19065.36,32384.98637
1666360800000,18976.14,25136.91939
1666364400000,19168.25,20846.55652
1666368000000,19127.76,19095.72365
1666371600000,19150.98,12443.99881
1666375200000,19139.66,11396.9465
1666378800000,19189.22,12163.27879
1666382400000,19177.82,8094.35949
1666386000000,19153.8,3850.45479
1666389600000,19189.37,4508.82526
1666393200000,19164.37,3644.33738
1666396800000,19164.71,4479.4438
1666400400000,19155.82,4021.17046
1666404000000,19128.58,4282.99174
1666407600000,19151.22,4821.38404
1666411200000,19148.21,3495.25767
1666414800000,19141.13,3306.47343
1666418400000,19144.58,3059.10079
1666422000000,19163.58,4538.3563
1666425600000,19155.28,4370.25205
1666429200000,19142.66,4221.31603
1666432800000,19167.28,3761.50509
1666436400000,19178.66,4815.93693
1666440000000,19182.02,6126.74818
1666443600000,19196.56,8854.36782
1666447200000,19236.2,5789.55276
1666450800000,19235.65,6212.36133
1666454400000,19193.86,7380.79674
1666458000000,19152.02,5288.17633
1666461600000,19170.15,5194.3186
1666465200000,19183.83,3743.83195
1666468800000,19216.76,3585.44143
1666472400000,19201.97,3074.33136
1666476000000,19192.32,3478.38479
1666479600000,19204.35,2502.40875
1666483200000,19195.63,3435.8321
1666486800000,19179.22,3563.03776
1666490400000,19196.97,4286.22107
1666494000000,19197.59,3475.04801
1666497600000,19185.28,4987.9334
1666501200000,19178.98,3849.71703
1666504800000,19177.36,3974.53783
1666508400000,19162.37,3982.02649
1666512000000,19184.09,3246.59783
1666515600000,19184.13,2989.4832
1666519200000,19170.01,3048.88004
1666522800000,19151.78,6186.1326
1666526400000,19150.81,7081.5189
1666530000000,19176.27,4613.19817
1666533600000,19187.66,5747.12672
1666537200000,19190.14,4682.45297
1666540800000,19178.34,4365.88969
1666544400000,19476.02,16962.35381
1666548000000,19437.83,18875.17234
1666551600000,19499.83,7647.73763
1666555200000,19496.63,8346.94465
1666558800000,19538.12,7443.4667
1666562400000,19592.96,22269.34564
1666566000000,19570.4,11996.54726
1666569600000,19518.82,13256.66937
1666573200000,19412.47,14512.1341
1666576800000,19414.68,8260.47764
1666580400000,19391.97,10196.90396
1666584000000,19336.06,10574.78988
1666587600000,19336.43,7984.15179
1666591200000,19295.21,10015.73096
1666594800000,19322.4,16546.84481
1666598400000,19340.28,8088.68661
1666602000000,19382.51,8730.15141
1666605600000,19403.21,12359.00236
1666609200000,19423.63,9500.34357
1666612800000,19373.05,13351.45858
1666616400000,19352.4,20602.34376
1666620000000,19276.76,25338.1752
1666623600000,19301.96,11851.0686
1666627200000,19272.81,8652.25701
1666630800000,19285.52,7147.37833
1666634400000,19334.65,7710.41258
1666638000000,19343.23,10079.96638
1666641600000,19378.53,6218.25049
1666645200000,19366.42,5921.40096
1666648800000,19361.13,5304.62127
1666652400000,19329.72,3964.92505
1666656000000,19308.75,6441.26261
1666659600000,19297.63,7087.08928
1666663200000,19311.9,3915.63896
1666666800000,19342.02,5445.61529
1666670400000,19341.96,3774.78405
1666674000000,19336.61,5122.45601
1666677600000,19329.98,6202.36036
1666681200000,19306.75,6588.9971
1666684800000,19296.98,4923.04336
1666688400000,19265.57,6834.10662
1666692000000,19296.5,6156.29294
1666695600000,19302.13,5843.42436
1666699200000,19328.3,8585.161
1666702800000,19478.39,26534.21803
1666706400000,19490.06,19202.51018
1666710000000,19748.48,33636.02692
1666713600000,19813.64,23508.3521
1666717200000,20118.55,41354.19752
1666720800000,20273.8,32773.30295
1666724400000,20273.14,21461.25736
1666728000000,20188.99,24000.12808
1666731600000,20232.3,9360.63531
1666735200000,20063.3,9074.95346
1666738800000,20080.07,8544.85676
1666742400000,20167.02,12223.51304
1666746000000,20230.32,13211.39217
1666749600000,20210.63,9887.22217
1666753200000,20251.17,9868.02662
1666756800000,20203.42,9298.34314
1666760400000,20187.92,10100.84386
1666764000000,20217.19,11387.82112
1666767600000,20344.76,17734.82754
1666771200000,20671.04,28894.37133
1666774800000,20593.69,18015.14528
1666778400000,20668.12,13490.64915
1666782000000,20607.81,14117.48726
1666785600000,20548.59,16543.76641
1666789200000,20552.69,23891.42634
1666792800000,20833.48,46695.45076
1666796400000,20846.66,21506.62113
1666800000000,20762.32,22425.25446
1666803600000,20823.72,16190.08356
1666807200000,20696.83,14447.22609
1666810800000,20763.54,11713.53448
1666814400000,20743.92,13662.68226
1666818000000,20739.38,4366.25913
1666821600000,20817.07,11811.86326
1666825200000,20771.59,9008.8852
1666828800000,20754.53,10044.23968
1666832400000,20725.62,8761.76476
1666836000000,20685.06,9824.74548
1666839600000,20755.33,12463.6405
1666843200000,20801.1,8213.09208
1666846800000,20804.0,9105.99304
1666850400000,20719.26,11021.8743
1666854000000,20710.02,11603.99979
1666857600000,20709.0,10621.35544
1666861200000,20611.29,13508.20916
1666864800000,20549.58,15007.44405
1666868400000,20622.84,12579.03965
1666872000000,20723.78,26463.93223
1666875600000,20524.54,24887.32489
1666879200000,20567.12,24210.7609
1666882800000,20563.09,15961.43376
1666886400000,20571.6,11713.69227
1666890000000,20583.69,10200.06301
1666893600000,20583.6,6378.99857
1666897200000,20629.59,10840.62612
1666900800000,20395.8,34580.10272
1666904400000,20407.45,7949.96852
1666908000000,20269.57,12891.56859
1666911600000,20295.11,9809.7084
1666915200000,20284.81,14614.51358
1666918800000,20321.95,9156.6537
1666922400000,20223.47,11383.42414
1666926000000,20292.81,6444.05039
1666929600000,20251.95,6043.12913
1666933200000,20287.01,8145.50744
1666936800000,20259.74,7301.46017
1666940400000,20080.01,17621.4473
1666944000000,20182.85,17317.37631
1666947600000,20203.48,9086.62245
1666951200000,20177.01,9342.42462
1666954800000,20173.74,8923.01412
1666958400000,20209.78,19713.93795
1666962000000,20470.6,27716.69087
1666965600000,20497.66,24372.27172
1666969200000,20484.59,13897.34191
1666972800000,20702.73,21396.68888
1666976400000,20629.63,12600.85748
1666980000000,20628.83,9390.12122
1666983600000,20609.21,8734.8896
1666987200000,20629.96,10097.64243
1666990800000,20596.44,4755.40063
1666994400000,20630.03,5116.78776
1666998000000,20591.84,3867.69189
1667001600000,20621.49,6239.40858
1667005200000,20628.57,4401.41286
1667008800000,20736.78,10610.98136
1667012400000,20754.27,10615.75251
1667016000000,20678.91,6366.03692
1667019600000,20655.56,8904.06665
1667023200000,20685.97,5420.06418
1667026800000,20772.27,8976.36848
1667030400000,20922.87,25050.67595
1667034000000,20955.25,9796.31485
1667037600000,20773.86,22260.40294
1667041200000,20698.89,12423.33941
1667044800000,20769.57,10642.99443
1667048400000,20779.75,9276.6098
1667052000000,20806.78,15773.8368
1667055600000,20923.33,14689.59843
1667059200000,20862.06,14677.9967
1667062800000,20808.78,13905.17819
1667066400000,20852.82,11679.53208
1667070000000,20836.96,6609.0801
1667073600000,20850.71,6051.36067
1667077200000,20846.18,4655.28797
1667080800000,20757.79,10283.73244
1667084400000,20809.67,5571.74525
1667088000000,20710.57,7632.03366
1667091600000,20778.35,5567.31251
1667095200000,20752.51,6072.53164
1667098800000,20775.5,5625.46449
1667102400000,20745.67,4808.97518
1667106000000,20805.06,6372.17703
1667109600000,20890.93,11045.25456
1667113200000,20850.85,9610.74126
1667116800000,20784.05,11666.00465
1667120400000,20694.58,12042.41306
1667124000000,20685.62,8702.59934
1667127600000,20769.84,9475.07449
1667131200000,20726.05,8571.44606
1667134800000,20646.61,10192.96691
1667138400000,20738.44,8522.31529
1667142000000,20676.7,7663.30997
1667145600000,20599.62,11028.8215
1667149200000,20657.96,8711.86813
1667152800000,20677.48,5559.65279
1667156400000,20647.49,4914.59693
1667160000000,20681.73,5987.93121
1667163600000,20688.82,3553.85175
1667167200000,20586.67,12746.11693
1667170800000,20627.48,6722.14952
1667174400000,20542.43,10339.18383
1667178000000,20522.89,10906.9233
1667181600000,20470.93,10087.08134
1667185200000,20516.07,7504.70156
1667188800000,20563.04,6638.35283
1667192400000,20543.51,6975.41692
1667196000000,20516.6,8871.38402
1667199600000,20546.65,6986.68158
1667203200000,20487.76,9866.81142
1667206800000,20714.01,16180.36836
1667210400000,20750.56,17482.34809
1667214000000,20730.54,13191.62127
1667217600000,20698.27,14519.44764
1667221200000,20336.29,26694.66317
1667224800000,20336.22,31619.80297
1667228400000,20401.53,18928.44019
1667232000000,20371.87,20988.91618
1667235600000,20373.64,11827.33569
1667239200000,20433.9,11550.6096
1667242800000,20371.72,12193.69642
1667246400000,20401.49,7588.08696
1667250000000,20406.58,4043.39784
1667253600000,20479.48,11124.35235
1667257200000,20490.74,7457.99275
1667260800000,20456.57,10863.93121
1667264400000,20514.66,10940.24231
1667268000000,20579.0,10602.17836
1667271600000,20482.57,10123.83554
1667275200000,20495.53,8905.81588
1667278800000,20530.41,8071.52908
1667282400000,20624.57,14020.49773
1667286000000,20599.51,10699.52674
1667289600000,20584.63,9606.29616
1667293200000,20597.4,15556.65255
1667296800000,20617.76,13584.19733
1667300400000,20522.79,14621.37958
1667304000000,20541.12,12341.39523
1667307600000,20422.02,22032.64534
1667311200000,20406.45,25972.01751
1667314800000,20444.0,13379.78561
1667318400000,20409.01,16378.22204
1667322000000,20439.83,9786.75719
1667325600000,20462.68,9245.46764
1667329200000,20451.45,9708.88729
1667332800000,20483.34,6601.44783
1667336400000,20454.78,3352.68267
1667340000000,20478.5,7541.09471
1667343600000,20483.62,5995.95218
1667347200000,20518.48,13224.31791
1667350800000,20504.94,6173.60183
1667354400000,20513.38,8399.40833
1667358000000,20520.34,7938.80272
1667361600000,20520.28,8292.29384
1667365200000,20487.39,10158.96586
1667368800000,20476.59,6500.31771
1667372400000,20421.64,15255.75064
1667376000000,20505.37,9289.68199
1667379600000,20467.76,11967.57353
1667383200000,20409.77,13846.64268
1667386800000,20431.33,8323.13939
1667390400000,20396.49,12514.14385
1667394000000,20398.99,15134.16367
1667397600000,20432.44,13326.51305
1667401200000,20409.03,8114.3206
1667404800000,20523.33,13555.75639
1667408400000,20436.67,16637.52966
1667412000000,20456.26,74150.59231
1667415600000,20250.68,48023.32034
1667419200000,20175.6,21687.18612
1667422800000,20152.03,10709.82971
1667426400000,20109.83,11162.24325
1667430000000,20151.84,9330.17761
1667433600000,20203.49,11725.14694
1667437200000,20306.0,13798.35391
1667440800000,20285.67,10485.62653
1667444400000,20310.63,9277.2359
1667448000000,20357.95,9456.39875
1667451600000,20377.49,8522.54001
1667455200000,20307.25,9199.7432
1667458800000,20303.09,12457.06053
1667462400000,20297.22,13019.94277
1667466000000,20318.94,11721.1073
1667469600000,20267.65,11407.1344
1667473200000,20130.64,21083.55478
1667476800000,20109.8,20447.27768
1667480400000,20108.92,22546.62996
1667484000000,20318.59,30712.49137
1667487600000,20248.62,19408.45026
1667491200000,20295.37,15077.11354
1667494800000,20226.18,11386.26896
1667498400000,20242.65,12009.78042
1667502000000,20262.53,9906.08632
1667505600000,20237.25,7840.49057
1667509200000,20259.36,4562.53204
1667512800000,20195.41,13516.60692
1667516400000,20207.82,9617.58134
1667520000000,20280.23,14798.08192
1667523600000,20287.09,8990.96482
1667527200000,20312.3,9749.56612
1667530800000,20321.79,9534.15706
1667534400000,20329.79,10199.25022
1667538000000,20444.0,16269.53773
1667541600000,20606.95,26664.11878
1667545200000,20611.56,15567.59741
1667548800000,20583.39,15567.22743
1667552400000,20569.3,14092.79476
1667556000000,20655.09,14472.21987
1667559600000,20558.46,16897.06256
1667563200000,20757.64,43857.22025
1667566800000,20760.25,35882.12048
1667570400000,21218.29,38574.91766
1667574000000,20838.7,29217.80547
1667577600000,20783.3,32987.51601
1667581200000,20774.22,18318.15676
1667584800000,20953.13,22604.00269
1667588400000,21108.54,20986.58265
1667592000000,21130.15,14493.69344
1667595600000,21169.95,7070.52333
1667599200000,21178.03,9479.65724
1667602800000,21148.52,7419.61699
1667606400000,21434.33,22685.78516
1667610000000,21364.81,12642.55524
