timestamp,close,volume,log_returns,volatility_30_period
1661806800000,20203.57,3370.91546,0.0013749594160873749,0.02671929380228223
1661810400000,20203.87,6197.01957,1.484875062631082e-05,0.026654076023929028
1661814000000,20285.73,9872.45025,0.004043512977861028,0.0268913599588303
1661817600000,20256.25,8894.4836,-0.0014542952858142622,0.02694205791972283
1661821200000,20163.16,8584.38207,-0.004606210956182217,0.027317207456582487
1661824800000,20197.26,5313.13235,0.001689774690844079,0.027349372265018476
1661828400000,20273.36,5965.17089,0.003760757294651987,0.02750835554972853
1661832000000,20466.23,13216.7691,0.00946850181546148,0.02866031755743102
1661835600000,20417.59,7568.36682,-0.0023794265285697804,0.021623658277422887
1661839200000,20396.22,7096.40085,-0.0010471946604784458,0.021543871232192733
1661842800000,20434.16,11983.04414,0.0018584206622388553,0.021550401034344385
1661846400000,20402.68,8010.6105,-0.0015417454551140005,0.021327058819569974
1661850000000,20423.09,6728.7951,0.000999858750997361,0.02088362400294628
1661853600000,20394.09,10557.44513,-0.001420970526608167,0.020597290719714976
1661857200000,20403.8,6598.7235,0.0004760050180704406,0.020274957254559026
1661860800000,20334.61,10585.12433,-0.0033967975935987427,0.020344465469229106
1661864400000,20271.25,13919.62416,-0.003120734367986415,0.020653472205363715
1661868000000,19832.03,21483.54446,-0.021905318612965352,0.03011272515271667
1661871600000,19756.24,17059.52099,-0.0038289166257529047,0.030249632762535252
1661875200000,19616.65,17249.80074,-0.007090695392585806,0.031034639829135246
1661878800000,19685.99,11801.06316,0.0035285198115366503,0.03127692375974838
1661882400000,19776.43,10086.79821,0.004583609334721488,0.031425979854691616
1661886000000,19947.2,20100.52067,0.00859795804217227,0.031204088903189656
1661889600000,19975.32,10540.83784,0.0014087289404768868,0.03091517452172917
1661893200000,19884.3,5610.80217,-0.004567035922895793,0.030741216255241503
1661896800000,19907.04,9741.69603,0.0011429623870702215,0.03061213648526259
1661900400000,19811.66,7937.69848,-0.004802784750864411,0.030866493293748177
1661904000000,19960.23,8822.52662,0.007471140600659971,0.03160658223088396
1661907600000,20236.27,12279.59803,0.013734745035476009,0.03437584128269936
1661911200000,20335.19,12242.15628,0.004876343913476037,0.03450477647070008
1661914800000,20402.87,10090.71304,0.0033226944173222364,0.034624516262083724
1661918400000,20343.02,8326.66053,-0.002937721720799791,0.034777621133399425
1661922000000,20353.21,7775.86099,0.000500783498272749,0.03455535791323212
1661925600000,20249.84,13871.23197,-0.005091746720002256,0.03491534882784872
1661929200000,20258.09,10585.02311,0.0004073276572794176,0.03459114196925173
1661932800000,20235.81,13891.05159,-0.0011004127657870371,0.03457573356076653
1661936400000,20178.14,10389.60875,-0.0028539669665609076,0.03447662187292774
1661940000000,20334.05,11988.61238,0.007696980574021879,0.034007300053388125
1661943600000,20314.78,10003.75231,-0.0009481208410445099,0.0339431647001054
1661947200000,20308.88,15949.67604,-0.000290471121581911,0.033931327478045545
1661950800000,20306.55,16685.9952,-0.00011473472040342936,0.03386823823031928
1661954400000,20108.27,17994.93575,-0.009812320870962241,0.03518903845534832
1661958000000,20140.63,18757.08852,0.0016079946022190253,0.03522081626843444
1661961600000,20040.39,11545.27133,-0.004989430728801569,0.03550075250790474
1661965200000,19982.31,12893.10145,-0.0029023549520910785,0.03555718414892855
1661968800000,20002.41,9888.39583,0.0010053841413963146,0.03548368493501499
1661972400000,20228.57,14801.57029,0.011243195288385422,0.03726912833694659
1661976000000,20195.1,6181.43435,-0.0016559608589952672,0.029736166173394536
1661979600000,20280.54,3515.16259,0.0042218048635798856,0.029583847665964166
1661983200000,20155.0,9926.63922,-0.006209409018290189,0.029350637961092513
1661986800000,20050.02,8540.54148,-0.00522224531081398,0.029841093884808333
1661990400000,20064.43,11108.70225,0.000718444382003298,0.029557739588069253
1661994000000,20127.45,7942.6587,0.003135959385136983,0.028491694557080446
1661997600000,20118.09,7256.77429,-0.00046514471758911017,0.028477868511716305
1662001200000,20022.97,9197.00362,-0.004739295775457508,0.02850843676391281
1662004800000,20055.59,6641.98427,0.0016278033543563996,0.028528585450955483
1662008400000,20038.97,7495.19589,-0.0008290401965713037,0.02807395795472584
1662012000000,19982.5,9008.24886,-0.0028219871721565917,0.02725963327217023
1662015600000,19895.66,12827.94942,-0.004355273025032654,0.02361500948745262
1662019200000,19928.09,9010.22704,0.0016286767152072653,0.02305750092850512
1662022800000,19934.57,10439.44941,0.000325116289634306,0.022712248815986817
1662026400000,20020.45,9376.70444,0.004298840659090195,0.023147753551665234
1662030000000,20074.01,12156.43583,0.002671692391367743,0.02334895410495805
1662033600000,19995.74,13505.55025,-0.003906692682034809,0.02313488200456382
1662037200000,19972.45,14112.71809,-0.0011654269375760572,0.023130093400107164
1662040800000,19693.1,18683.58731,-0.014085503345048355,0.026841392926422514
1662044400000,19782.59,11870.66903,0.004533937382764137,0.02729961544105339
1662048000000,19659.51,12056.22719,-0.006241067260939479,0.026430047514837955
1662051600000,19724.43,12408.52352,0.003296778270529098,0.026797683170816294
1662055200000,19812.93,11145.37267,0.004476785896015339,0.027343617473657728
1662058800000,19871.68,8463.44571,0.0029608476898172185,0.02759794575404787
1662062400000,20068.72,10970.63433,0.009866781431324476,0.02790665401478142
1662066000000,20084.23,5616.73402,0.0007725460157422981,0.02786730046016574
1662069600000,20078.34,7763.50721,-0.0002933079253756257,0.02740566229590145
1662073200000,20131.46,6231.66928,0.0026421435024403172,0.027345829046662735
1662076800000,20072.73,6596.35671,-0.0029215881118371486,0.027514740154717273
1662080400000,20050.84,6023.42328,-0.001091129337284002,0.02500526662132488
1662084000000,20033.01,6853.62093,-0.0008896351610918205,0.024973815940823787
1662087600000,20157.01,10870.15267,0.0061707057358209106,0.025408581735629866
1662091200000,20161.07,7988.89076,0.00020139847997352936,0.02463809524272661
1662094800000,20125.29,7623.12675,-0.001776284052851032,0.024116517874981074
1662098400000,20106.9,7011.77294,-0.0009141933999011938,0.024130209970976205
1662102000000,20111.24,7006.03992,0.00021582301005708036,0.023922241740655763
1662105600000,20092.62,6526.18812,-0.0009262792841942172,0.023935422565273208
1662109200000,20134.05,7028.17228,0.002059828200971303,0.023517188665956357
1662112800000,20067.33,8552.52535,-0.0033192920869083505,0.02372252621908355
1662116400000,20090.81,7312.0119,0.0011693770018048903,0.023732751034595313
1662120000000,20282.82,23070.24502,0.009511725729890041,0.025321034202897053
1662123600000,20266.12,20871.05981,-0.0008236960544079346,0.024863042185837004
1662127200000,20362.19,14830.28127,0.00472922349242867,0.025185058067291537
1662130800000,20355.85,10189.34357,-0.00031140988373876675,0.02520337554740804
1662134400000,20129.78,14637.47585,-0.011168029234464727,0.027553165198069652
1662138000000,19802.27,19158.12364,-0.016403733036497527,0.03201204833903034
1662141600000,19934.51,17713.34618,0.006655823052870625,0.0325713286003586
1662145200000,19910.43,12847.61745,-0.001208685616370813,0.03257281804112398
1662148800000,19964.68,6240.94706,0.0027209973074161535,0.02927916763541194
1662152400000,19977.31,3796.92617,0.000632417184068773,0.02897547869508154
1662156000000,19989.49,7726.53765,0.0006095059087578152,0.02816776011578606
1662159600000,19951.86,5512.41802,-0.0018842633578292022,0.02812248328853447
1662163200000,20001.34,7300.74401,0.002476899236945699,0.027891418731119687
1662166800000,19954.41,5966.60503,-0.0023490997706728987,0.027875877641928403
1662170400000,19939.0,6068.01863,-0.0007725587141561332,0.02600224419744465
1662174000000,19899.69,6652.53228,-0.001973459105099398,0.026039201764077067
1662177600000,19923.46,4987.75595,0.0011937781327140714,0.026082479004798462
1662181200000,19944.32,4875.3057,0.0010464591659535537,0.025947387800272278
1662184800000,19883.08,6112.50384,-0.003075272212785215,0.025963831270554107
1662188400000,19815.63,7426.14133,-0.0033980985731861687,0.02613695251603533
1662192000000,19785.31,7788.89006,-0.001531277082036525,0.02615742433797142
1662195600000,19796.83,7405.14222,0.0005820807225312742,0.02528435148375078
1662199200000,19849.13,5939.02176,0.0026383535844742858,0.025481030270159806
1662202800000,19798.76,6035.82096,-0.002540867980571041,0.025531454254757526
1662206400000,19850.72,6066.57225,0.0026209690389302014,0.025722638539502928
1662210000000,19863.84,5769.29878,0.0006607148852858372,0.025737990412011063
1662213600000,19816.75,5963.70412,-0.0023734537266677557,0.02580845815326201
1662217200000,19772.95,6793.42534,-0.0022126976395633303,0.02573031408419633
1662220800000,19787.81,5827.52194,0.0007512495057671994,0.025607506718687726
1662224400000,19816.0,6213.18541,0.0014236006465495057,0.025625573750791737
1662228000000,19753.26,5001.86934,-0.0031711511702345726,0.02357725097406561
1662231600000,19710.0,10396.48408,-0.002192419852195047,0.023613459475692343
1662235200000,19742.68,6391.3057,0.0016566685697562097,0.023045093607320245
1662238800000,19750.76,2519.19954,0.0004091818850287864,0.023079574781200457
1662242400000,19793.7,4792.23998,0.0021717336323190117,0.020739953787224343
1662246000000,19831.9,4345.74379,0.0019280471126552378,0.012857987973326936
1662249600000,19807.29,4959.52168,-0.0012417006080102573,0.01094344152495205
1662253200000,19778.92,3671.41229,-0.001433327659152644,0.010966857186864588
1662256800000,19792.33,3552.18529,0.0006777648173025822,0.010583489318994692
1662260400000,19772.79,4122.66878,-0.000987738775398528,0.01056155731883784
1662264000000,19801.74,3497.59498,0.001463062488124754,0.010675072820445202
1662267600000,19768.97,3618.90522,-0.0016562759420469645,0.010642778408296964
1662271200000,19700.96,6128.14239,-0.0034461711641120573,0.010688139232696254
1662274800000,19632.4,6206.63254,-0.0034861028619790923,0.010948452523423097
1662278400000,19736.2,9372.81815,0.005273250282300904,0.012391132868493767
1662282000000,19777.12,7289.67094,0.002071201034409045,0.012499467132497374
1662285600000,19757.27,5356.21454,-0.0010041890955218538,0.012437944292510274
1662289200000,19850.79,5914.5946,0.004722279949621687,0.013352754469589294
1662292800000,19874.98,9534.51154,0.0012178494206555215,0.01306916709722425
1662296400000,19712.64,8184.80139,-0.0082015998940632,0.015083534753476312
1662300000000,19746.71,7401.05993,0.0017268408357632569,0.015131986266179075
1662303600000,19789.9,5443.21289,0.0021848113523270972,0.01528698088838124
1662307200000,19890.41,8428.52217,0.005065999482374499,0.015902690562332178
1662310800000,19838.47,7347.45801,-0.002614724079403529,0.015915397040348875
1662314400000,19847.0,5381.46008,0.0004298802625424174,0.015701015950236614
1662318000000,19882.69,4674.12147,0.0017966417357082494,0.015791761195310096
1662321600000,19901.81,4092.41042,0.0009611784223516382,0.0156175009367451
1662325200000,19860.66,3508.44345,-0.002069791674947715,0.015595843098218421
1662328800000,19833.72,7125.36502,-0.0013573712014805525,0.015653842971551854
1662332400000,20000.3,10777.05116,0.008363753949738963,0.017678821437465984
1662336000000,19914.13,10824.02768,-0.004317743426203259,0.017947429956986217
1662339600000,19839.57,9245.25757,-0.0037511017805301593,0.01823408538703303
1662343200000,19853.4,8017.48555,0.000696848865663381,0.018180951065650222
1662346800000,19884.91,7515.48347,0.0015858755243478733,0.01823386742061291
1662350400000,19886.99,7291.69193,0.00010459646141611994,0.01812246815707735
1662354000000,19726.04,13386.16721,-0.008126158775845898,0.019815761761999826
1662357600000,19787.2,8805.06161,0.003095673695315528,0.02004832533495825
1662361200000,19750.0,8581.21932,-0.0018817726585246978,0.02008568976114499
1662364800000,19781.65,7396.87913,0.001601248961910068,0.0201413982465735
1662368400000,19768.59,7505.74556,-0.0006604258520145657,0.02012775062260777
1662372000000,19691.07,10410.4663,-0.003929080976742819,0.020440166335179585
1662375600000,19701.95,9974.8362,0.0005523821365636124,0.02039518782226143
1662379200000,19727.37,10031.01343,0.0012893959886610574,0.020142833003518924
1662382800000,19744.01,9370.69083,0.0008431426003228218,0.019820466198534625
1662386400000,19843.21,10278.38284,0.005011728918439195,0.01975267764906506
1662390000000,19854.59,15526.80831,0.000573331535335784,0.01966091911360558
1662393600000,19845.97,10757.66577,-0.0004342508083239653,0.019635141468551772
1662397200000,19826.49,7421.89084,-0.0009820415253075881,0.01908160695864523
1662400800000,19741.39,12137.33988,-0.00430147539948445,0.019498652478948966
1662404400000,19708.64,7460.33377,-0.0016603286498625737,0.01774909678889504
1662408000000,19739.7,7636.04202,0.0015747180448346951,0.017734371957941652
1662411600000,19750.01,4805.35547,0.0005221613546541865,0.017598748962503238
1662415200000,19804.57,8172.84173,0.002758721473093823,0.017045086688379563
1662418800000,19796.84,9990.32415,-0.00039039014510712186,0.016855650713756196
1662422400000,20101.01,18887.74022,0.015247733554719143,0.02278173714433061
1662426000000,19771.81,19653.50113,-0.01651287670913848,0.02832391904115666
1662429600000,19816.58,19355.07434,0.0022617751863892436,0.028408167442851205
1662433200000,19790.01,10850.51777,-0.0013416961160166475,0.028366382553767472
1662436800000,19761.82,9873.41296,-0.0014254715786062306,0.028369540179273168
1662440400000,19780.9,11391.48241,0.0009650323235603836,0.027012755201565767
1662444000000,19858.23,11154.42064,0.003901705113178563,0.02701989066832637
1662447600000,19905.79,12193.82769,0.0023921134069950583,0.026857543455342418
1662451200000,20016.57,12504.41357,0.00554978635212806,0.027400002772431355
1662454800000,19915.05,11783.19427,-0.0050847032365076705,0.02787714635684211
1662458400000,19914.91,9111.03394,-7.029884037011159e-06,0.027877145702751047
1662462000000,19918.33,11088.95527,0.00017171588394040933,0.026564583317152366
1662465600000,19854.93,13998.78785,-0.0031880742840204633,0.02662930958681347
1662469200000,19781.57,17262.90628,-0.0037016428678542388,0.02683181451122305
1662472800000,19838.81,21170.98111,0.0028894240703211346,0.026939402414802024
1662476400000,19818.37,15159.18749,-0.0010308348606733176,0.02695270746827527
1662480000000,19747.25,14040.25042,-0.0035950442125388406,0.026903283325612752
1662483600000,19102.32,36618.67851,-0.0332044475011654,0.0427944334834265
1662487200000,18958.66,18616.99875,-0.0075489744209895045,0.04320951779406094
1662490800000,18824.41,18571.29777,-0.007106387330439958,0.04352699671078929
1662494400000,18982.41,17755.15199,0.00835832899165627,0.04417588210157374
1662498000000,18978.6,6955.24684,-0.00020073227834528046,0.04414546428057628
1662501600000,18909.14,8469.17668,-0.0036666255532350044,0.04418275026752351
1662505200000,18790.61,9848.81928,-0.006288126078359775,0.04442246985548169
1662508800000,18833.11,15856.22484,0.002259214031830807,0.044522923917166064
1662512400000,18787.65,10727.61927,-0.0024167519277376254,0.04453093583133053
1662516000000,18611.13,15366.98897,-0.00943995022539695,0.04507867513471602
1662519600000,18745.85,11261.60114,0.007212605731489453,0.04594824327652832
1662523200000,18721.62,9598.918,-0.001293388818501628,0.04571597066453391
1662526800000,18759.07,8967.77585,0.001998363021753624,0.045858377014386935
