timestamp,open,high,low,close,volume,log_returns,volatility_30_period,RSI14,SMA50
2025-02-06 01:00:00,96826.97,97218.84,96639.65,97159.68,631.64258,0.0034303426902653994,0.005825594961211396,39.14776646669021,98372.0484
2025-02-06 02:00:00,97159.69,97458.02,97103.47,97364.08,505.10172,0.0021015435361467143,0.005838218906979426,42.84712381211695,98298.1698
2025-02-06 03:00:00,97364.09,97493.07,97073.36,97355.67,431.93324,-8.638055467129881e-05,0.004200906256571293,36.022532643326755,98217.62960000001
2025-02-06 04:00:00,97355.66,97860.85,97273.71,97617.01,450.85205,0.0026807874468630422,0.003594053891724944,42.198071874884334,98153.17
2025-02-06 05:00:00,97617.02,97885.99,97600.0,97831.47,382.19163,0.0021945434016198357,0.0036145144309922446,46.73873956412689,98097.20539999999
2025-02-06 06:00:00,97831.47,98436.61,97704.0,98386.89,681.94765,0.005661259052687012,0.003637605749321045,54.31960561942112,98063.88079999998
2025-02-06 07:00:00,98386.9,98386.9,98012.73,98195.61,560.4693,-0.0019460537979400262,0.0035643700367918043,57.09092508494327,98050.47320000001
2025-02-06 08:00:00,98195.6,98321.84,97910.01,98128.43,415.07048,-0.0006843787711593864,0.00355784784189917,68.54604264307861,98025.6902
2025-02-06 09:00:00,98128.42,98725.16,98110.7,98614.41,732.24998,0.004940266069262757,0.003668134568064809,67.1553314272007,98029.01799999998
2025-02-06 10:00:00,98614.4,99040.0,98614.4,99013.3,796.00614,0.0040367875707406275,0.0037343599048231487,71.23445341616465,98043.1972
2025-02-06 11:00:00,99013.3,99120.0,98405.0,98877.99,786.10715,-0.0013675187127944392,0.003745040074766392,76.70870318250701,98053.9924
2025-02-06 12:00:00,98877.99,99040.09,98283.45,98346.09,860.66993,-0.00539387776165327,0.003766221522737769,75.21426941426807,98045.31599999999
2025-02-06 13:00:00,98346.09,98783.4,98166.7,98604.5,908.47146,0.0026241114411834666,0.0037751113164246706,75.80247809068354,98038.052
2025-02-06 14:00:00,98604.5,98924.09,97795.76,97835.98,1875.16497,-0.007824496467374448,0.004028859539219036,61.42919926963294,98007.53080000001
2025-02-06 15:00:00,97835.98,98064.34,96930.17,97333.09,2557.26573,-0.005153389447976613,0.004118520407883479,51.89130942175515,97974.0482
2025-02-06 16:00:00,97333.09,97547.71,96400.0,96586.96,1720.11273,-0.00769527113853027,0.004295515154845577,42.419997971175164,97906.093
2025-02-06 17:00:00,96586.96,97188.16,96340.81,96715.35,1010.11114,0.001328385769211401,0.004199568963782335,43.8971807628525,97853.45620000002
2025-02-06 18:00:00,96715.35,96837.19,95888.0,96316.84,1582.11331,-0.004128954514358793,0.00424863875514309,37.92397557618334,97798.9234
2025-02-06 19:00:00,96316.83,96945.85,95676.64,95983.0,1722.2224,-0.0034720812599710383,0.004133483891158124,33.2038199776472,97735.2164
2025-02-06 20:00:00,95982.99,97093.5,95800.0,96926.63,1109.34467,0.009783208088832726,0.004549677835521028,37.60571461552314,97685.445
2025-02-06 21:00:00,96926.63,96944.16,96093.35,96807.43,1623.48129,-0.001230553006958836,0.004545184422600374,38.071554518301106,97644.3982
2025-02-06 22:00:00,96807.43,96959.99,96154.7,96959.99,682.05363,0.0015746716504134836,0.0045557123742477265,40.10494295547564,97610.5544
2025-02-06 23:00:00,96959.99,96959.99,96202.98,96554.35,507.14647,-0.0041923569501089155,0.004551642493485828,32.31349870016601,97611.352
2025-02-07 00:00:00,96554.35,96928.0,96409.65,96507.75,899.43427,-0.0004827462345535176,0.004282633418895563,27.103753429114136,97587.68299999999
2025-02-07 01:00:00,96507.76,97805.6,96505.33,97404.01,938.87169,0.009244064231198895,0.004445631739314242,38.17501219418273,97580.5006
2025-02-07 02:00:00,97404.01,97621.59,97047.59,97575.85,921.02017,0.0017626440442722146,0.004455928292751231,43.44188596864679,97566.5374
2025-02-07 03:00:00,97575.86,97772.0,97250.0,97444.04,397.34967,-0.001351759762256817,0.004387228303760834,39.90170245500211,97558.4218
2025-02-07 04:00:00,97444.04,97883.12,97383.63,97434.79,358.25754,-9.493078347139114e-05,0.004288161368406432,45.97727888018772,97547.23779999999
2025-02-07 05:00:00,97434.79,97543.42,97142.13,97338.2,422.13585,-0.0009918213805522442,0.004286558405044371,50.05578298127833,97533.20180000001
2025-02-07 06:00:00,97338.2,97362.53,96566.0,96746.87,944.72455,-0.0060935323848297475,0.004421415316582024,51.80670892225635,97507.21919999999
2025-02-07 07:00:00,96746.87,97213.54,96645.45,96757.05,748.38174,0.00010521750680192521,0.004373156070214897,50.484068684354675,97479.59220000001
2025-02-07 08:00:00,96757.04,97258.76,96613.24,97021.47,723.04148,0.0027290967452530484,0.004385722978086096,58.442423588895636,97466.9816
2025-02-07 09:00:00,97021.47,97388.0,97021.47,97295.23,557.76092,0.002817670134590315,0.00441836123880002,65.95195316393813,97455.59760000002
2025-02-07 10:00:00,97295.24,97486.05,97248.22,97261.51,390.17165,-0.0003466341010611316,0.004389007634426601,55.2273380037211,97448.14300000001
2025-02-07 11:00:00,97261.52,97750.0,97261.51,97750.0,552.5783,0.005009868614506916,0.004469596839426511,63.19220702878971,97455.03080000001
2025-02-07 12:00:00,97749.99,98085.85,97500.0,97963.58,865.98738,0.002182578079507462,0.004360713295975327,63.8103520876736,97459.6032
2025-02-07 13:00:00,97963.58,98862.38,97165.51,98828.01,2502.91288,0.00878528965402562,0.00463903604865863,77.78000420305621,97472.2034
2025-02-07 14:00:00,98828.01,100137.99,98688.0,99710.92,3730.7619,0.008894132956723956,0.004897496377036568,82.4959369553439,97505.26960000001
2025-02-07 15:00:00,99710.91,99710.91,97616.27,98283.98,5294.68336,-0.014414156182220205,0.005530779365922753,58.05944039932221,97499.549
2025-02-07 16:00:00,98283.98,98563.55,97638.29,97827.66,2962.02555,-0.004653684233477784,0.00553358144527343,52.192042453248995,97490.2568
2025-02-07 17:00:00,97827.67,98166.67,97145.81,97434.78,1557.74255,-0.004024128042019177,0.005570704935209529,49.92289501731952,97476.62759999999
2025-02-07 18:00:00,97434.79,98353.1,97300.01,97751.99,932.0568,0.0032503256165035423,0.005531736358414403,52.512371767657974,97472.1872
2025-02-07 19:00:00,97752.0,97831.99,96856.78,96898.56,1307.40157,-0.008768898609333857,0.005718939639718056,46.89063030440196,97459.1436
2025-02-07 20:00:00,96898.56,96944.1,95620.34,95764.31,2130.34759,-0.011774589514094009,0.005932912547925997,43.54642089610277,97439.9566
2025-02-07 21:00:00,95764.3,96174.79,95693.75,96011.42,1332.88857,0.002577074135097027,0.00590121545516387,45.25043155889901,97412.785
2025-02-07 22:00:00,96011.43,96100.86,95632.23,96062.76,682.10739,0.000534585140206293,0.005742215237919546,43.722737373909304,97387.5724
2025-02-07 23:00:00,96062.77,96518.16,95866.8,96506.8,641.57728,0.004611744317154778,0.005802952499932444,44.95026675974976,97379.6262
2025-02-08 00:00:00,96506.8,96851.48,96335.42,96650.14,562.29789,0.0014841819953494407,0.005757949676828263,46.13852230911784,97383.7164
2025-02-08 01:00:00,96650.15,96789.57,96395.12,96509.2,689.1936,-0.0014593135906564047,0.005726349318267043,41.80310541280427,97381.65179999999
2025-02-08 02:00:00,96509.2,96818.33,96399.12,96751.01,455.4044,0.002502430543645796,0.0054531830233157715,42.01936303384908,97380.1328
2025-02-08 03:00:00,96751.02,96880.0,96542.02,96699.23,299.48534,-0.0005353314758006315,0.00544951503416662,34.31098271008068,97370.92379999999
2025-02-08 04:00:00,96699.24,96699.24,96222.0,96300.01,418.74542,-0.004137017009853122,0.005490874100943514,22.931906593171163,97349.64239999998
2025-02-08 05:00:00,96300.01,96369.45,96064.61,96211.08,426.23813,-0.0009238948917253964,0.005441700807005888,29.11477854350551,97326.75059999998
2025-02-08 06:00:00,96211.08,96224.0,95853.9,95994.55,417.2699,-0.002253108731530754,0.005455366726911576,30.59301559876434,97294.30140000001
2025-02-08 07:00:00,95994.56,96318.8,95785.09,96209.92,527.23259,0.002241051835453841,0.0051812504104256606,36.526081886784155,97261.87040000001
2025-02-08 08:00:00,96209.92,96293.48,95879.69,95893.84,419.39566,-0.003290724608746262,0.00519027782224894,29.554572122081595,97212.00940000001
2025-02-08 09:00:00,95893.84,96201.86,95893.83,96163.05,224.77228,0.002803442004257498,0.005224292819400514,40.713140317428305,97171.3582
2025-02-08 10:00:00,96163.05,96289.0,96010.52,96050.64,268.26864,-0.0011696358653245863,0.005225521767839245,54.87269026687227,97129.8024
2025-02-08 11:00:00,96050.63,96120.66,95865.71,96120.0,251.58047,0.0007218584796496264,0.005229064437361616,51.96677244997032,97079.9142
2025-02-08 12:00:00,96120.0,96270.28,95864.93,96059.24,539.02009,-0.0006323263847281443,0.005118627705429513,49.93645704713028,97020.83300000001
2025-02-08 13:00:00,96059.25,96517.52,96011.58,96246.7,669.24464,0.0019496023822993239,0.005133942756307772,44.82532229826501,96968.2072
2025-02-08 14:00:00,96246.69,96376.6,95950.22,96091.34,722.9844,-0.0016154894142446855,0.005110383531167918,38.93561749075317,96923.1122
2025-02-08 15:00:00,96091.34,96200.04,95688.0,95843.74,568.28343,-0.0025800404735601473,0.005091047919104902,37.357706278401785,96867.89700000001
2025-02-08 16:00:00,95843.74,96132.08,95749.88,96132.07,404.70549,0.0030038182081197286,0.005131142967205804,38.44571385902045,96833.8188
2025-02-08 17:00:00,96132.07,96391.03,96132.07,96377.71,498.44753,0.0025519756275497723,0.005061104896059046,44.40301365475285,96814.7112
2025-02-08 18:00:00,96377.71,96526.59,96235.23,96512.0,353.52885,0.0013924021317320882,0.005048858676367068,54.06526983542566,96813.21200000001
2025-02-08 19:00:00,96512.0,96750.0,96399.27,96579.99,279.95367,0.0007042239588485408,0.004742811506985125,57.13175507174103,96810.50479999998
2025-02-08 20:00:00,96579.99,96638.89,96358.5,96455.92,264.21148,-0.0012854604833322382,0.004377887574726488,59.24985865681868,96813.28639999998
2025-02-08 21:00:00,96455.92,96600.0,96360.0,96527.36,224.76729,0.0007403750549100185,0.0035934184005479413,56.75404255319154,96824.1736
2025-02-08 22:00:00,96527.37,96712.0,96388.88,96473.9,286.0633,-0.0005539860347776593,0.003510997364473739,63.89445141756644,96815.119
2025-02-08 23:00:00,96473.91,96687.02,96430.43,96444.74,376.14845,-0.0003023036055205574,0.0034460349994625194,57.624246886046464,96807.8652
2025-02-09 00:00:00,96444.75,96584.91,96360.14,96568.0,346.91772,0.0012772215632617274,0.0033935691803224054,63.92114865083056,96800.02539999998
2025-02-09 01:00:00,96568.01,96992.37,96484.0,96992.36,532.69426,0.004384789115999922,0.0031140653690575545,69.70829304439786,96808.7856
2025-02-09 02:00:00,96992.36,97042.59,96687.81,96727.31,434.3291,-0.0027364300733351376,0.0022496424513633088,63.81754478855986,96813.1768
2025-02-09 03:00:00,96727.32,97300.0,96690.31,97300.0,750.43192,0.0059032067504685825,0.0024380950857453474,68.7908088628823,96811.09659999999
2025-02-09 04:00:00,97299.99,97323.09,96964.14,97220.59,401.46362,-0.0008164688829225808,0.0024488260383671127,70.70688548638489,96803.9914
2025-02-09 05:00:00,97220.58,97227.39,97000.0,97029.28,222.88816,-0.001969731684807691,0.00235130389065634,72.19729934168627,96795.69619999999
2025-02-09 06:00:00,97029.28,97068.04,96777.77,97005.89,288.625,-0.0002410903148465205,0.002339373615961465,68.16280887292541,96787.1182
2025-02-09 07:00:00,97005.89,97127.94,96932.88,97057.83,217.20888,0.000535288112999335,0.0023211410013825795,65.37466882476858,96781.5108
2025-02-09 08:00:00,97057.83,97294.46,97055.55,97086.0,333.14767,0.00029019722334414614,0.002279882926825754,63.62967184309248,96788.2934
2025-02-09 09:00:00,97086.0,97086.0,96898.05,96924.53,428.91316,-0.0016645492106269091,0.00230022458666672,57.83337425767769,96791.64299999998
2025-02-09 10:00:00,96924.53,96924.53,96656.79,96762.01,525.83504,-0.0016781758623159238,0.002185834612667293,56.839602615266955,96786.4538
2025-02-09 11:00:00,96762.01,97020.0,96509.96,96554.01,522.89259,-0.0021519176762103864,0.0022180842903775024,50.561244045337446,96771.62939999999
2025-02-09 12:00:00,96554.01,96703.99,96314.3,96535.26,612.90916,-0.0001942106887548325,0.0021735763000728663,51.311402533896434,96757.1044
2025-02-09 13:00:00,96535.27,96544.63,95800.01,95877.92,1129.4271,-0.006832614660844437,0.002486683464610237,40.45005155577111,96719.66279999999
2025-02-09 14:00:00,95877.93,96305.3,95700.0,96127.73,847.92385,0.002602112395703482,0.0024597929138143746,42.88558307290062,96682.9458
2025-02-09 15:00:00,96127.51,96653.06,96109.93,96488.15,625.59676,0.0037423749345193175,0.0025012483982513904,41.68044431684296,96636.1486
2025-02-09 16:00:00,96488.14,96545.65,96326.96,96442.16,413.88468,-0.0004767524695429238,0.0024921836806842024,44.9283404654936,96570.7734
2025-02-09 17:00:00,96442.16,96567.8,95900.0,96171.17,549.43351,-0.0028138258011481585,0.0025465127802006093,27.508955931635967,96528.51719999999
2025-02-09 18:00:00,96171.18,96281.45,95982.0,96212.0,248.89382,0.00042446541049327653,0.0025445188162132484,29.590882785024277,96496.204
2025-02-09 19:00:00,96212.0,96273.63,95888.88,96064.74,292.10619,-0.0015317508378031146,0.0025344033779526208,30.12798325421946,96468.80320000001
2025-02-09 20:00:00,96064.73,96760.0,96048.81,96322.24,385.93272,0.002676897924856678,0.002564721871615268,37.15421703952295,96440.20820000001
2025-02-09 21:00:00,96322.23,96331.81,94713.0,95173.78,2070.22704,-0.011994753409899883,0.0033555176840150717,24.92954110567895,96405.7126
2025-02-09 22:00:00,95173.79,96464.77,94779.19,95831.64,1356.05815,0.006888418153816987,0.0035538539505080504,35.704321663019684,96407.0592
2025-02-09 23:00:00,95830.19,96572.85,95722.22,96462.75,583.17603,0.006564021613098448,0.0037284595539758564,45.24608593241697,96416.0858
2025-02-10 00:00:00,96462.75,97131.47,96452.09,96717.98,855.85027,0.0026423975984244666,0.003751132287380691,49.55521208998799,96429.1902
2025-02-10 01:00:00,96717.99,96833.34,95256.0,95576.0,1127.48293,-0.011877578544569783,0.004335702989677087,41.688578115519114,96410.5742
2025-02-10 02:00:00,95576.0,96070.36,95419.47,95798.82,1042.27393,0.002328625058267296,0.004358913831472155,43.951310861423316,96393.5478
2025-02-10 03:00:00,95798.83,97098.35,95762.0,96814.98,1416.36294,0.010551366802591432,0.004781607950452958,57.26806506557128,96399.6634
2025-02-10 04:00:00,96814.97,97170.0,96632.81,96935.46,632.94413,0.0012436618521105797,0.0047844034575741275,56.39321269761877,96403.35239999999
2025-02-10 05:00:00,96935.46,97640.02,96764.75,97015.26,1519.5341,0.0008228894896912313,0.0047850719963920966,54.366045056133814,96409.67300000001
2025-02-10 06:00:00,97015.26,97219.99,96800.0,97142.43,808.23303,0.0013099663287653037,0.0047853307167962334,55.72335782530866,96426.52140000001
2025-02-10 07:00:00,97142.43,97482.87,97108.88,97429.83,755.46407,0.0029541745469281676,0.0047491578577947904,60.25959967786429,96450.89640000001
2025-02-10 08:00:00,97429.83,97899.99,97358.79,97683.99,1238.61637,0.0026052500407771156,0.004737328252307539,61.59523835781326,96484.68519999999
2025-02-10 09:00:00,97684.0,97880.33,97451.73,97664.78,659.22257,-0.00019667387782296288,0.004619221191266099,62.863422806921555,96513.78239999998
2025-02-10 10:00:00,97664.77,97954.69,97589.94,97728.29,1021.79544,0.0006500742553110727,0.004616676504697614,61.66778693353903,96550.47139999998
2025-02-10 11:00:00,97728.29,97899.0,97599.88,97661.16,600.83887,-0.0006871405046827318,0.0046020590509873276,75.15544030970759,96580.43359999999
2025-02-10 12:00:00,97661.15,97788.24,97180.55,97358.58,592.57733,-0.0031030729791430775,0.004641365313212871,66.63790060016481,96606.59240000001
2025-02-10 13:00:00,97358.59,98345.0,97356.03,98215.72,1115.72278,0.008765420487428711,0.004902578069623919,68.20408866882536,96648.5068
2025-02-10 14:00:00,98215.71,98312.0,97070.0,97270.64,1686.99088,-0.009669087531713513,0.0052358106523210796,55.019965047541916,96672.7348
2025-02-10 15:00:00,97270.65,97566.03,96866.66,97218.69,1141.04586,-0.0005342195506097856,0.00522700740071404,68.60523853857327,96692.17459999998
2025-02-10 16:00:00,97218.68,97380.0,96866.39,97300.75,941.39367,0.0008437203486495877,0.0052176778265467854,67.57124171995608,96716.36279999999
2025-02-10 17:00:00,97300.75,97516.1,96884.01,97500.0,584.3444,0.002045680722330517,0.00520912226853782,59.907952744061255,96749.48799999998
2025-02-10 18:00:00,97499.99,97557.02,97186.04,97549.99,749.86472,0.0005125865537810744,0.005208291314294044,59.0734195007722,96777.84640000001
2025-02-10 19:00:00,97549.98,97643.29,97265.91,97376.0,509.7378,-0.0017851908430218956,0.0050473520427942765,55.18212272526164,96797.81219999999
2025-02-10 20:00:00,97376.0,97489.78,97219.46,97331.95,521.01283,-0.0004524725441517922,0.005034628615862854,52.7891096394408,96814.21119999999
2025-02-10 21:00:00,97331.96,97378.57,97128.79,97375.81,562.27809,0.00045052134277388757,0.0049953274232374155,49.14361627921718,96830.12759999999
2025-02-10 22:00:00,97375.8,97490.71,97280.4,97390.26,248.7791,0.00014838313497334048,0.0049932562583189805,44.96045294672711,96848.81440000002
2025-02-10 23:00:00,97390.26,97449.06,97240.0,97430.82,240.50926,0.00041638205255843886,0.004957915632685435,46.01512467638658,96866.8836
2025-02-11 00:00:00,97430.82,98149.92,97416.62,97783.12,680.58059,0.003609377306443095,0.0049916937811418415,50.850238339654965,96893.06799999998
2025-02-11 01:00:00,97783.12,98100.0,97783.12,97994.23,505.79967,0.0021566343790431976,0.004984325784278834,54.944082746254,96924.05780000001
2025-02-11 02:00:00,97994.24,98098.0,97464.67,97764.0,533.86507,-0.002352188269695401,0.004998802845853857,56.1501447199956,96947.97780000001
2025-02-11 03:00:00,97764.0,97766.88,97480.16,97607.3,304.67644,-0.0016041254125036405,0.004431320525057611,38.27969085907585,96960.2766
2025-02-11 04:00:00,97607.31,98193.74,97558.99,98064.93,495.2089,0.004677524596950594,0.004344829625695295,68.83873385417401,96987.02900000001
